variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	pso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.069348237	0.07542248099343851	26017792	2026-07-15T19:25:40.175814+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.066659922	0.07440774503629655	25944064	2026-07-15T19:25:39.986863+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070239551	0.07385442202212289	26083328	2026-07-15T19:25:39.953551+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.071711552	0.07812945899786428	26075136	2026-07-15T19:25:39.940677+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.065824658	0.0735448999912478	26095616	2026-07-15T19:25:40.215735+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067270322	0.07689208997180685	26058752	2026-07-15T19:25:40.166215+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.078486256	0.08473046304425225	25989120	2026-07-15T19:25:40.115176+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.071449653	0.07814583100844175	26075136	2026-07-15T19:25:40.154825+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.069844589	0.07447778800269589	26017792	2026-07-15T19:25:40.140406+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.067045956	0.07382223597960547	25968640	2026-07-15T19:25:40.347935+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.12364957	0.13257194199832156	26034176	2026-07-15T19:25:40.447775+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.067404388	0.07613155199214816	25968640	2026-07-15T19:25:40.260603+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.289062616	0.29738567100139335	26050560	2026-07-15T19:25:40.521187+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.073456406	0.0847790910047479	26058752	2026-07-15T19:25:40.424040+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.073710012	0.07916861597914249	26009600	2026-07-15T19:25:40.372394+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.070437657	0.08131413295632228	25997312	2026-07-15T19:25:40.328402+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.07653737	0.0858264520065859	26025984	2026-07-15T19:25:40.401801+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.068561927	0.07717384200077504	25952256	2026-07-15T19:25:40.251080+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.075301936	0.0818825590540655	26079232	2026-07-15T19:25:40.405120+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.066978869	0.078767804952804	25948160	2026-07-15T19:25:40.003653+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.073777308	0.07974859100067988	25948160	2026-07-15T19:25:39.965575+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.070590128	0.08032120199641213	25964544	2026-07-15T19:25:40.033956+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.066690998	0.07430140400538221	26013696	2026-07-15T19:25:40.077479+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.068140887	0.0741836519446224	26038272	2026-07-15T19:25:39.883431+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066172179	0.07326654699863866	25976832	2026-07-15T19:25:39.866410+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.070346938	0.07529254996916279	25956352	2026-07-15T19:25:39.852203+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.073607672	0.07807232398772612	26071040	2026-07-15T19:25:40.233423+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.071790956	0.07436211500316858	25952256	2026-07-15T19:25:39.922549+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.067710062	0.07744579197606072	26075136	2026-07-15T19:25:40.200399+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.059049716	0.06594115099869668	25948160	2026-07-15T19:25:39.834926+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.070740031	0.07202537899138406	25948160	2026-07-15T19:25:39.821012+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.072828152	0.07669021800393239	25956352	2026-07-15T19:25:39.812816+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.064927972	0.07013642904348671	26025984	2026-07-15T19:25:39.905545+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.076357407	0.08182672096882015	25952256	2026-07-15T19:25:39.781726+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.072099629	0.07868291198974475	26095616	2026-07-15T19:25:40.424403+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.069026421	0.07592724298592657	26009600	2026-07-15T19:25:40.284285+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	30.202254005	30.228397344995756	3999997952	2026-07-15T19:25:40.893417+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	26.751919191	26.77783970395103	3999997952	2026-07-15T19:25:41.292710+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	30.752175112	30.78070384101011	3999997952	2026-07-15T19:25:40.903454+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.044387912	3.062880080018658	56332288	2026-07-15T19:25:40.822592+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	27.636303994	27.660105246992316	3999997952	2026-07-15T19:25:41.073823+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	25.96653288	25.988317129027564	3999997952	2026-07-15T19:25:40.844675+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.083074358	0.09494799200911075	26140672	2026-07-15T19:25:40.868798+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.080029168	0.08881154499249533	26054656	2026-07-15T19:25:40.874332+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.06863251	0.07267290796153247	25956352	2026-07-15T19:25:39.843928+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.072978413	0.08180200797505677	25960448	2026-07-15T19:25:39.798668+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.073393358	0.08042658097110689	25976832	2026-07-15T19:25:40.318083+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.078572108	0.08692614600295201	26075136	2026-07-15T19:25:40.460778+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.070604652	0.07942854199791327	26017792	2026-07-15T19:25:40.483105+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.07185991	0.07645181595580652	25956352	2026-07-15T19:25:39.790246+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.078911758	0.08692232897737995	26218496	2026-07-15T19:25:41.690203+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.078047667	0.09618573397165164	26214400	2026-07-15T19:25:41.803191+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.072015648	0.0883464710204862	26304512	2026-07-15T19:25:41.694444+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.076918232	0.09040914301294833	26341376	2026-07-15T19:25:41.932107+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.080732023	0.08708568499423563	26386432	2026-07-15T19:25:41.936060+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.078898452	0.08740749902790412	26320896	2026-07-15T19:25:41.910399+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.164578402	0.18261613696813583	26148864	2026-07-15T19:25:41.482781+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.074694444	0.08339707396226004	26009600	2026-07-15T19:25:41.142596+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-atomic/dekker.yml	true	true	correct	0.071658448	0.08063133503310382	26132480	2026-07-15T19:25:41.127483+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-atomic/szymanski.yml	true	true	correct	0.093357919	0.10267658601514995	26038272	2026-07-15T19:25:41.081308+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.078724707	0.0846040669712238	26107904	2026-07-15T19:25:40.683142+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.142594814	0.14998972398461774	26152960	2026-07-15T19:25:40.910129+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	60.980459318	61.016948562988546	26124288	2026-07-15T19:25:41.104036+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.0701607	0.07968316599726677	25985024	2026-07-15T19:25:40.689155+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.078395619	0.09215652296552435	26058752	2026-07-15T19:25:40.767569+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.068766566	0.07831274101044983	25989120	2026-07-15T19:25:40.538675+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.075085224	0.0825959249632433	25948160	2026-07-15T19:25:40.574374+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.066717883	0.07428379403427243	26030080	2026-07-15T19:25:41.243213+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.067681263	0.08053377497708425	25956352	2026-07-15T19:25:40.624245+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.070984834	0.07614718598779291	26038272	2026-07-15T19:25:40.624014+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.071364195	0.07845878601074219	25956352	2026-07-15T19:25:40.588540+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.080722653	0.08742109499871731	26087424	2026-07-15T19:25:40.850232+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.066755685	0.07608258695108816	26062848	2026-07-15T19:25:41.197060+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.07357976	0.077629730978515	26128384	2026-07-15T19:25:41.196956+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.070412924	0.0769419230055064	26140672	2026-07-15T19:25:41.226896+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.073193049	0.08119549101684242	26136576	2026-07-15T19:25:41.179442+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/butterfly.yml	true	true	correct	47.444618782	47.47461520996876	26267648	2026-07-15T19:25:41.234988+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.980365986	61.01639254298061	26095616	2026-07-15T19:25:40.958462+00:00		/data3/sujie/experiments/caat-optimization/acyclic-closure-slicing/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_19-25-39.results.caat-pso.perf.unreach-call.xml.bz2
