   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/comparison-latest-vs-deagle-60s/definitions/genmc.xml
name:                    genmc
run sets:                genmc.unreach-call
date:                    Thu, 2026-07-16 12:35:26 UTC
tool:                    GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /workspace/experiments/caat-optimization/streaming-lazy-cycle/build-after/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           10
resource limits:
- memory:                4000.0 MB
- time:                  60 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    da3027e62a73
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



genmc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread/fib_unsafe-10.yml                                                                                                                                                          TIMEOUT                         60.41       65.18        None
pthread/fib_unsafe-11.yml                                                                                                                                                          TIMEOUT                         60.99       65.48        None
pthread/fib_unsafe-12.yml                                                                                                                                                          TIMEOUT                         60.88       63.69        None
goblint-regression/28-race_reach_40-trylock_racing.yml                                                                                                                             ERROR (unsupported external)        1.64        1.96        None
goblint-regression/28-race_reach_24-sound_lock_racing.yml                                                                                                                          false(unreach-call)              3.75        4.21        None
goblint-regression/28-race_reach_51-mutexptr_racefree.yml                                                                                                                          OUT OF MEMORY                   25.44       27.92        None
pthread-ext/03_incdec.yml                                                                                                                                                          true                             0.07        0.07        None
pthread/lazy01.yml                                                                                                                                                                 false(unreach-call)              0.07        0.08        None
pthread-deagle/circular_buffer_ok.yml                                                                                                                                              true                             1.57        1.72        None
goblint-regression/28-race_reach_19-callback_racing.yml                                                                                                                            OUT OF MEMORY                   26.47       27.75        None
goblint-regression/28-race_reach_20-callback_racefree.yml                                                                                                                          OUT OF MEMORY                   26.86       28.39        None
pthread-ext/04_incdec_cas.yml                                                                                                                                                      true                             0.07        0.10        None
goblint-regression/28-race_reach_23-sound_unlock_racing.yml                                                                                                                        ERROR (unsupported external)        1.64        1.88        None
goblint-regression/28-race_reach_03-munge_racing.yml                                                                                                                               OUT OF MEMORY                   33.66       35.87        None
goblint-regression/28-race_reach_04-munge_racefree.yml                                                                                                                             OUT OF MEMORY                   34.29       36.85        None
goblint-regression/28-race_reach_09-ptrmunge_racing.yml                                                                                                                            OUT OF MEMORY                   34.07       36.46        None
goblint-regression/28-race_reach_10-ptrmunge_racefree.yml                                                                                                                          OUT OF MEMORY                   34.58       37.00        None
goblint-regression/28-race_reach_61-invariant_racing.yml                                                                                                                           OUT OF MEMORY                   25.55       26.81        None
goblint-regression/28-race_reach_60-invariant_racefree.yml                                                                                                                         OUT OF MEMORY                   26.07       28.20        None
pthread-atomic/read_write_lock-2.yml                                                                                                                                               false(unreach-call)              0.10        0.10        None
pthread-lit/qw2004-2b.yml                                                                                                                                                          false(unreach-call)              0.08        0.09        None
pthread-ext/26_stack_cas.yml                                                                                                                                                       TIMEOUT                         60.81       65.04        None
pthread-ext/26_stack_cas_longer-2.yml                                                                                                                                              TIMEOUT                         60.79       64.43        None
pthread-ext/26_stack_cas_longest-2.yml                                                                                                                                             TIMEOUT                         60.97       65.38        None
pthread-ext/26_stack_cas_longer-1.yml                                                                                                                                              false(unreach-call)              0.09        0.10        None
pthread-ext/26_stack_cas_longest-1.yml                                                                                                                                             false(unreach-call)              0.14        0.18        None
pthread-ext/25_stack.yml                                                                                                                                                           TIMEOUT                         60.76       64.16        None
pthread-ext/25_stack_longer-2.yml                                                                                                                                                  TIMEOUT                         60.90       63.71        None
pthread-ext/25_stack_longest-1.yml                                                                                                                                                 TIMEOUT                         60.65       64.38        None
pthread-ext/25_stack_longer-1.yml                                                                                                                                                  false(unreach-call)              0.09        0.21        None
pthread-ext/25_stack_longest-2.yml                                                                                                                                                 false(unreach-call)              0.13        0.22        None
pthread-ext/08_rand_cas.yml                                                                                                                                                        true                             0.08        0.11        None
goblint-regression/28-race_reach_42-trylock2_racefree.yml                                                                                                                          TIMEOUT                         60.88       63.49        None
pthread-wmm/safe029_tso.yml                                                                                                                                                        true                             0.15        0.18        None
pthread-wmm/safe010_tso.yml                                                                                                                                                        true                             0.16        0.19        None
pthread-wmm/safe033_tso.yml                                                                                                                                                        true                             0.26        0.33        None
pthread-wmm/safe022_tso.yml                                                                                                                                                        true                             0.17        0.37        None
pthread-wmm/safe006_pso.oepc_pso.opt_tso.oepc_tso.opt-thin000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                true                             0.16        0.21        None
pthread-wmm/safe036.yml                                                                                                                                                            true                             0.51        0.78        None
pthread-wmm/safe030_tso.yml                                                                                                                                                        TIMEOUT                         61.00       64.65        None
pthread-wmm/safe017_tso.yml                                                                                                                                                        true                            25.24       26.67        None
pthread-wmm/safe011_tso.yml                                                                                                                                                        TIMEOUT                         60.36       64.68        None
pthread-wmm/safe026_tso.yml                                                                                                                                                        true                            25.61       27.30        None
pthread-atomic/peterson.yml                                                                                                                                                        true                             0.07        0.07        None
pthread-wmm/safe009_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                            26.35       28.68        None
pthread-wmm/safe031_tso.yml                                                                                                                                                        TIMEOUT                         60.83       65.36        None
pthread-wmm/safe001_tso.yml                                                                                                                                                        TIMEOUT                         60.89       64.59        None
pthread-wmm/safe004_tso.yml                                                                                                                                                        TIMEOUT                         60.99       64.43        None
pthread-wmm/safe008_tso.yml                                                                                                                                                        TIMEOUT                         60.89       63.65        None
pthread-wmm/safe021_tso.yml                                                                                                                                                        TIMEOUT                         60.86       64.85        None
pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         60.95       64.90        None
pthread-wmm/safe018_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          true                            27.43       29.69        None
pthread-wmm/safe013_tso.yml                                                                                                                                                        TIMEOUT                         60.99       64.37        None
pthread-wmm/safe015_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         60.93       62.43        None
pthread-wmm/safe002_tso.yml                                                                                                                                                        TIMEOUT                         60.99       62.35        None
pthread-wmm/safe003_tso.yml                                                                                                                                                        TIMEOUT                         61.00       62.36        None
pthread-wmm/safe012_tso.yml                                                                                                                                                        TIMEOUT                         61.01       62.31        None
pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         60.97       62.05        None
pthread-wmm/safe032_tso.yml                                                                                                                                                        TIMEOUT                         60.89       63.46        None
pthread-wmm/safe000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         61.00       62.37        None
pthread-wmm/safe014_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         60.95       62.77        None
pthread-wmm/safe034_tso.yml                                                                                                                                                        TIMEOUT                         60.89       63.27        None
pthread-wmm/safe005_tso.yml                                                                                                                                                        TIMEOUT                         61.00       62.64        None
pthread-wmm/safe023_tso.yml                                                                                                                                                        TIMEOUT                         60.96       63.53        None
pthread-wmm/safe024_tso.yml                                                                                                                                                        TIMEOUT                         60.90       63.47        None
pthread-wmm/safe007_pso.oepc_pso.opt_tso.oepc_tso.opt-thin001_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                TIMEOUT                         60.96       63.72        None
pthread-atomic/szymanski.yml                                                                                                                                                       true                             0.07        0.11        None
pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         60.96       62.21        None
pthread-wmm/safe037.yml                                                                                                                                                            TIMEOUT                         60.92       62.36        None
pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         TIMEOUT                         60.17       61.01        None
pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         60.89       63.62        None
pthread-atomic/lamport.yml                                                                                                                                                         true                             0.07        0.12        None
pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         61.00       63.26        None
pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         60.99       63.20        None
pthread-atomic/dekker.yml                                                                                                                                                          true                             0.07        0.08        None
pthread-atomic/dekker-unfair.yml                                                                                                                                                   true                             0.07        0.14        None
pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          TIMEOUT                         60.01       61.01        None
pthread-theta/unwind3-1.yml                                                                                                                                                        false(unreach-call)              0.07        0.08        None
pthread-theta/unwind3-100.yml                                                                                                                                                      TIMEOUT                         60.78       61.03        None
pthread-theta/unwind3-nondet.yml                                                                                                                                                   true                             0.07        0.11        None
pthread-theta/unwind1-1.yml                                                                                                                                                        true                             0.07        0.12        None
pthread-theta/unwind1-100.yml                                                                                                                                                      true                             0.07        0.10        None
pthread-theta/exponential-4.yml                                                                                                                                                    TIMEOUT                         61.00       62.66        None
pthread-theta/exponential-64.yml                                                                                                                                                   TIMEOUT                         60.96       62.24        None
pthread-theta/unwind1-nondet.yml                                                                                                                                                   true                             0.07        0.13        None
pthread-theta/exponential-nondet.yml                                                                                                                                               true                             0.07        0.08        None
pthread-theta/unwind2-1.yml                                                                                                                                                        false(unreach-call)              0.07        0.13        None
pthread-theta/unwind2-100.yml                                                                                                                                                      false(unreach-call)              0.07        0.08        None
pthread-theta/unwind2-nondet.yml                                                                                                                                                   true                             0.07        0.09        None
pthread-ext/43_NetBSD_sysmon_power_sliced-pthread.yml                                                                                                                              ERROR (compilation)              0.06        0.07        None
pthread/butterfly.yml                                                                                                                                                              true                             5.22        5.43        None
pthread-theta/wsc.yml                                                                                                                                                              true                             0.08        0.10        None
pthread-ext/43_NetBSD_sysmon_power_sliced.yml                                                                                                                                      true                             0.08        0.12        None
pthread-wmm/safe033_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.45        0.62        None
pthread-wmm/mix034_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.87        0.89        None
pthread-wmm/rfi004.yml                                                                                                                                                             false(unreach-call)              2.09        2.10        None
pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  false(unreach-call)              0.23        0.26        None
pthread-wmm/safe029_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              0.10        0.16        None
pthread-wmm/rfi003_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      false(unreach-call)              2.06        2.18        None
pthread-wmm/mix054_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                            false(unreach-call)              0.23        0.25        None
pthread-wmm/mix054_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      false(unreach-call)              0.11        0.11        None
pthread-wmm/safe010_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.10        0.11        None
pthread-wmm/mix031.opt.yml                                                                                                                                                         false(unreach-call)              4.72        4.84        None
pthread-wmm/mix052_pso.opt_rmo.opt_tso.opt.yml                                                                                                                                     TIMEOUT                         60.95       62.47        None
pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.11        0.15        None
pthread-wmm/mix022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      false(unreach-call)              0.13        0.18        None
pthread-wmm/rfi007_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      false(unreach-call)              0.13        0.14        None
pthread-wmm/mix048_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr000_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml    false(unreach-call)              0.11        0.15        None
pthread-wmm/safe006_rmo.oepc_rmo.opt-thin000_rmo.oepc_rmo.opt.yml                                                                                                                  false(unreach-call)              0.08        0.10        None
pthread-wmm/rfi000_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              0.82        0.87        None
pthread-wmm/mix041_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.16        0.29        None
pthread-wmm/rfi001_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.15        0.18        None
pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                         61.00       62.92        None
pthread-wmm/mix041_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              0.78        0.98        None
pthread-wmm/rfi001_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              0.82        0.89        None
pthread-wmm/mix012_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     false(unreach-call)              0.13        0.14        None
pthread-wmm/mix038.opt.yml                                                                                                                                                         TIMEOUT                         60.93       63.83        None
pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     false(unreach-call)              0.16        0.17        None
pthread-wmm/mix035_pso.opt_tso.opt.yml                                                                                                                                             TIMEOUT                         60.42       66.59        None
pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  TIMEOUT                         61.00       63.86        None
pthread-wmm/mix009.oepc.yml                                                                                                                                                        false(unreach-call)              0.14        0.36        None
pthread-wmm/mix056_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  TIMEOUT                         60.94       62.47        None
pthread-wmm/mix031.oepc.yml                                                                                                                                                        false(unreach-call)              0.17        0.23        None
pthread-wmm/mix033.opt.yml                                                                                                                                                         TIMEOUT                         60.84       65.73        None
pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  TIMEOUT                         60.84       63.02        None
pthread-wmm/mix053.opt.yml                                                                                                                                                         TIMEOUT                         60.85       63.24        None
pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               TIMEOUT                         60.69       66.91        None
pthread-wmm/mix032.opt.yml                                                                                                                                                         TIMEOUT                         60.82       63.25        None
pthread-wmm/mix051_pso.opt_rmo.opt_tso.opt.yml                                                                                                                                     TIMEOUT                         60.82       64.28        None
pthread-wmm/safe013_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                         61.00       62.66        None
pthread-wmm/safe012_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                         60.89       63.63        None
pthread-wmm/safe002_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         TIMEOUT                         60.95       63.97        None
pthread-wmm/safe018_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.08        0.10        None
pthread-wmm/mix045_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  TIMEOUT                         60.91       63.37        None
pthread-wmm/mix025_pso.opt_rmo.opt.yml                                                                                                                                             TIMEOUT                         60.96       65.34        None
pthread-wmm/safe005_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                         60.89       65.42        None
pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                         60.85       63.44        None
pthread-wmm/safe014_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.08        0.08        None
pthread-wmm/mix042.opt.yml                                                                                                                                                         TIMEOUT                         60.85       63.81        None
pthread-wmm/safe012_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.14        None
pthread-wmm/mix040.opt.yml                                                                                                                                                         TIMEOUT                         60.70       64.95        None
pthread-wmm/safe007_rmo.oepc_rmo.opt-thin001_rmo.oepc_rmo.opt.yml                                                                                                                  false(unreach-call)              0.08        0.09        None
pthread-wmm/mix016_power.opt_rmo.opt.yml                                                                                                                                           TIMEOUT                         61.00       62.15        None
pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              4.74        4.96        None
pthread-wmm/mix037.opt.yml                                                                                                                                                         TIMEOUT                         60.88       63.79        None
pthread-wmm/mix039.opt.yml                                                                                                                                                         TIMEOUT                         60.87       65.22        None
pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              1.76        1.88        None
pthread-wmm/mix035_power.opt_rmo.opt.yml                                                                                                                                           TIMEOUT                         60.89       64.16        None
pthread-wmm/safe011_power.opt_pso.opt.yml                                                                                                                                          TIMEOUT                         60.80       65.02        None
pthread-wmm/mix056_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              5.86        5.95        None
pthread-wmm/safe011_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       false(unreach-call)              4.81        6.10        None
pthread-wmm/mix036_pso.opt_tso.opt.yml                                                                                                                                             TIMEOUT                         60.83       65.58        None
pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              2.22        3.01        None
pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                         60.76       64.35        None
pthread-wmm/mix057_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  TIMEOUT                         61.00       63.92        None
pthread-wmm/safe006_power.oepc-thin000_power.oepc.yml                                                                                                                              false(unreach-call)              0.08        0.10        None
pthread-wmm/mix052_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.81       65.01        None
pthread-wmm/safe004_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  TIMEOUT                         60.89       63.14        None
pthread-wmm/safe021_power.opt_pso.opt.yml                                                                                                                                          TIMEOUT                         61.00       62.76        None
pthread-wmm/safe001_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         TIMEOUT                         60.87       63.92        None
pthread-wmm/mix055.opt.yml                                                                                                                                                         TIMEOUT                         60.99       63.24        None
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       false(unreach-call)              5.96        6.27        None
pthread-wmm/mix052_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      false(unreach-call)              5.92        6.18        None
pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               false(unreach-call)              4.86        5.11        None
pthread-wmm/mix028_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                         60.98       63.02        None
pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             12.75       13.05        None
pthread-wmm/mix019_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.95       63.82        None
pthread-wmm/mix045_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             25.25       26.66        None
pthread-wmm/mix019_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             12.76       13.24        None
pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                         60.81       65.01        None
pthread-wmm/mix025_power.oepc_power.opt_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                     false(unreach-call)             12.82       13.84        None
pthread-wmm/mix047_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  TIMEOUT                         60.83       64.31        None
pthread-wmm/mix049_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr001_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml    false(unreach-call)              6.05        7.38        None
pthread-wmm/mix042.oepc.yml                                                                                                                                                        false(unreach-call)             25.47       25.90        None
pthread-wmm/mix016.oepc.yml                                                                                                                                                        false(unreach-call)             12.91       13.10        None
pthread-wmm/mix038_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.87       62.99        None
pthread-wmm/mix038_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             25.40       27.73        None
pthread-wmm/mix044.opt.yml                                                                                                                                                         TIMEOUT                         60.83       64.60        None
pthread-wmm/mix046.opt.yml                                                                                                                                                         TIMEOUT                         60.95       63.05        None
pthread-wmm/mix026_pso.opt_rmo.opt.yml                                                                                                                                             TIMEOUT                         60.88       62.66        None
pthread-wmm/mix035.oepc.yml                                                                                                                                                        false(unreach-call)             25.47       25.87        None
pthread-wmm/mix006_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             33.59       34.30        None
pthread-wmm/mix043.opt.yml                                                                                                                                                         TIMEOUT                         60.91       63.27        None
pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                         60.93       63.95        None
pthread-wmm/mix017_power.opt_rmo.opt.yml                                                                                                                                           TIMEOUT                         60.88       64.55        None
pthread-wmm/mix012_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.59        0.63        None
pthread-wmm/mix003.oepc.yml                                                                                                                                                        false(unreach-call)             33.89       34.42        None
pthread-wmm/thin002_rmo.yml                                                                                                                                                        false(unreach-call)              0.08        0.11        None
pthread-wmm/mix011_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.85       65.06        None
pthread-wmm/rfi010.yml                                                                                                                                                             false(unreach-call)              1.26        1.38        None
pthread-wmm/mix011_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         61.00       62.41        None
pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               false(unreach-call)             13.82       14.56        None
pthread-wmm/mix036_power.opt_rmo.opt.yml                                                                                                                                           TIMEOUT                         60.91       64.64        None
pthread-wmm/mix033_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.95       66.50        None
pthread-wmm/mix010.oepc.yml                                                                                                                                                        TIMEOUT                         60.90       63.10        None
pthread-wmm/mix015.oepc.yml                                                                                                                                                        false(unreach-call)             13.69       15.23        None
pthread-wmm/mix033_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.77       67.32        None
pthread-wmm/mix000.opt.yml                                                                                                                                                         false(unreach-call)              1.32        1.67        None
pthread-wmm/mix053_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.86       64.61        None
pthread-wmm/safe009_rmo.opt.yml                                                                                                                                                    false(unreach-call)             38.22       42.18        None
pthread-wmm/rfi008.opt.yml                                                                                                                                                         false(unreach-call)              1.30        1.46        None
pthread-wmm/safe018_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.08        0.16        None
pthread-wmm/mix032.oepc.yml                                                                                                                                                        TIMEOUT                         60.92       63.84        None
pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                         61.00       63.90        None
pthread-wmm/mix009.opt.yml                                                                                                                                                         false(unreach-call)              2.62        2.79        None
pthread-wmm/safe014_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.08        0.12        None
pthread-wmm/safe012_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.08        0.11        None
pthread-wmm/mix002.oepc.yml                                                                                                                                                        false(unreach-call)             36.20       39.63        None
pthread-wmm/safe007_power.oepc-thin001_power.oepc.yml                                                                                                                              false(unreach-call)              0.08        0.13        None
pthread-wmm/mix021_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.20       64.01        None
pthread-wmm/mix029_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                         61.00       64.06        None
pthread-wmm/mix022_tso.yml                                                                                                                                                         false(unreach-call)              0.59        0.63        None
pthread-wmm/safe006_power.opt-thin000_power.opt.yml                                                                                                                                false(unreach-call)              0.29        0.31        None
pthread-wmm/rfi007_tso.yml                                                                                                                                                         false(unreach-call)              0.57        0.60        None
pthread-wmm/mix040_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.80       63.61        None
pthread-wmm/mix026_power.opt_tso.opt.yml                                                                                                                                           TIMEOUT                         60.88       63.93        None
pthread-wmm/mix019.opt.yml                                                                                                                                                         TIMEOUT                         60.88       64.27        None
pthread-wmm/mix016_pso.opt_tso.opt.yml                                                                                                                                             TIMEOUT                         60.78       65.00        None
pthread-wmm/safe014_power.opt.yml                                                                                                                                                  false(unreach-call)              0.08        0.13        None
pthread-wmm/mix057_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.88       65.50        None
pthread-wmm/mix006.opt.yml                                                                                                                                                         TIMEOUT                         60.42       66.41        None
pthread-wmm/mix000.oepc.yml                                                                                                                                                        false(unreach-call)              0.15        0.22        None
pthread-wmm/mix055_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.54       63.41        None
pthread-wmm/rfi008.oepc.yml                                                                                                                                                        false(unreach-call)              0.14        0.15        None
pthread-wmm/mix053_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.73       63.89        None
pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         61.01       62.98        None
pthread-wmm/mix011.opt.yml                                                                                                                                                         TIMEOUT                         60.87       63.69        None
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.78       66.30        None
pthread-wmm/mix051_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.88       63.90        None
pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml                                                                                                                           TIMEOUT                         60.89       64.64        None
pthread-wmm/mix051_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      TIMEOUT                         61.00       64.33        None
pthread-wmm/mix027_tso.yml                                                                                                                                                         TIMEOUT                         60.92       63.00        None
pthread-wmm/mix010.opt.yml                                                                                                                                                         TIMEOUT                         60.15       65.44        None
pthread-wmm/mix015.opt.yml                                                                                                                                                         TIMEOUT                         60.88       63.31        None
pthread-wmm/mix050.yml                                                                                                                                                             TIMEOUT                         60.94       63.80        None
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         61.00       63.47        None
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.36       65.81        None
pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.86       63.96        None
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               TIMEOUT                         60.91       66.09        None
pthread-wmm/mix028_tso.yml                                                                                                                                                         TIMEOUT                         60.77       65.65        None
pthread-wmm/mix001.opt.yml                                                                                                                                                         TIMEOUT                         60.86       64.12        None
