   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/definitions/fair-census-shard1.xml
name:                    fair-census-shard1
run sets:                genmc-fair-sc.unreach-call
date:                    Wed, 2026-07-15 16:37:02 UTC
tool:                    GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /workspace/svcomp2026-caat/build/genmc-caat-llvm15noble/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           24
resource limits:
- memory:                4000.0 MB
- time:                  10 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    9323d1d4b376
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



genmc-fair-sc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/safe004_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-wmm/safe001_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.06        None
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-wmm/mix045_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.05        0.07        None
pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix047_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-wmm/mix042.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.05        0.07        None
pthread-wmm/mix038_tso.oepc.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix044.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-wmm/mix026_pso.opt_rmo.opt.yml                                                                                                                                             ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix006_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ERROR (unsupported data nondeterminism)        0.06        0.08        None
pthread-wmm/mix012_pso.opt_tso.opt.yml                                                                                                                                             ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/thin002_rmo.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-wmm/rfi010.yml                                                                                                                                                             ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/mix033_tso.oepc.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.06        None
pthread-wmm/mix015.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.06        None
pthread-wmm/mix000.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe009_rmo.opt.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe018_power.oepc.yml                                                                                                                                                 ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe014_power.oepc.yml                                                                                                                                                 ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix002.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/mix021_tso.oepc.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix022_tso.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/rfi007_tso.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix026_power.opt_tso.opt.yml                                                                                                                                           ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix016_pso.opt_tso.opt.yml                                                                                                                                             ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix057_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix000.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.05        0.07        None
pthread-wmm/rfi008.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.08        None
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml                                                                                                                           ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix027_tso.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.08        None
pthread-wmm/mix015.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix028_tso.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/mix020.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix046.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix044_tso.oepc.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/thin002_power.oepc.yml                                                                                                                                                 ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix037_tso.oepc.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/mix039.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/mix021.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/safe012_power.opt.yml                                                                                                                                                  ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/mix007.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix005_tso.oepc.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix020.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.08        None
pthread-wmm/mix013.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix008.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/mix005.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/mix014.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.06        None
pthread-wmm/mix013.opt.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.08        None
pthread-wmm/safe009_rmo.oepc.yml                                                                                                                                                   ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                           ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe008_power.opt.yml                                                                                                                                                  ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/safe000_power.opt.yml                                                                                                                                                  ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe028_rmo.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.07        0.09        None
pthread-wmm/thin002_power.opt.yml                                                                                                                                                  ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/mix001.oepc.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.07        0.10        None
pthread-wmm/safe019_rmo.oepc.yml                                                                                                                                                   ERROR (unsupported data nondeterminism)        0.06        0.08        None
pthread-wmm/rfi005.yml                                                                                                                                                             ERROR (unsupported data nondeterminism)        0.07        0.07        None
pthread-wmm/rfi000_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-deagle/arithmetic_prog_ok.yml                                                                                                                                              ERROR (compilation)              0.07        0.07        None
pthread-wmm/safe009_power.oepc.yml                                                                                                                                                 ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe019_rmo.opt.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.08        None
pthread-wmm/safe018_power.opt.yml                                                                                                                                                  ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe016_power.oepc.yml                                                                                                                                                 ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe016_rmo.opt.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe000_rmo.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.07        0.09        None
pthread-wmm/safe002_rmo.oepc.yml                                                                                                                                                   ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe019_power.opt.yml                                                                                                                                                  ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_27-funptr_racing.yml                                                                                                                              ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-wmm/safe001_power.oepc.yml                                                                                                                                                 ERROR (unsupported data nondeterminism)        0.06        0.08        None
pthread-wmm/safe000_power.oepc.yml                                                                                                                                                 ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread/sync01.yml                                                                                                                                                                 ERROR (compilation)              0.07        0.08        None
pthread-wmm/safe025_power.yml                                                                                                                                                      ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_08-cond_racefree.yml                                                                                                                              ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_70-funloop_racefree.yml                                                                                                                           ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread/stack_longer-2.yml                                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread/stack-2.yml                                                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread/stack_longest-1.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_71-funloop_racing.yml                                                                                                                             ERROR (unsupported data nondeterminism)        0.06        0.06        None
goblint-regression/28-race_reach_76-tricky_address3_racefree.yml                                                                                                                   ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_72-funloop_hard_racing.yml                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/safe035_power.yml                                                                                                                                                      ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread/queue_ok.yml                                                                                                                                                               ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread/queue_ok_longest.yml                                                                                                                                                       ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread/queue_longest.yml                                                                                                                                                          ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-wmm/mix014_tso.oepc.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.05        0.07        None
pthread-wmm/mix008_tso.oepc.yml                                                                                                                                                    ERROR (unsupported data nondeterminism)        0.07        0.08        None
pthread-lit/sssc12.yml                                                                                                                                                             ERROR (unsupported data nondeterminism)        0.07        0.08        None
goblint-regression/28-race_reach_78-equ_racing.yml                                                                                                                                 ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_81-list_racing.yml                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_87-lists_racefree.yml                                                                                                                             ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_86-lists_racing.yml                                                                                                                               ERROR (unsupported data nondeterminism)        0.06        0.08        None
goblint-regression/28-race_reach_92-evilcollapse_racing.yml                                                                                                                        ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-race-challenges/thread-local-pthread-value.yml                                                                                                                             ERROR (unsupported data nondeterminism)        0.06        0.08        None
goblint-regression/28-race_reach_83-list2_racing1.yml                                                                                                                              ERROR (unsupported data nondeterminism)        0.05        0.06        None
goblint-regression/28-race_reach_84-list2_racing2.yml                                                                                                                              ERROR (unsupported data nondeterminism)        0.06        0.07        None
goblint-regression/28-race_reach_90-arrayloop2_racing.yml                                                                                                                          ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread/bigshot_s.yml                                                                                                                                                              true                             0.08        0.09        None
pthread/singleton_with-uninit-problems.yml                                                                                                                                         true                             0.08        0.09        None
goblint-regression/13-privatized_67-pthread_cond_wait_true.yml                                                                                                                     ERROR (compilation)              0.07        0.08        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml                                                                                                            ERROR (compilation)              0.07        0.08        None
pthread/reorder_5.yml                                                                                                                                                              false(unreach-call)              1.65        1.65        None
pthread/reorder_2.yml                                                                                                                                                              false(unreach-call)              0.13        0.15        None
pthread-C-DAC/pthread-numerical-integration.yml                                                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-complex/elimination_backoff_stack.yml                                                                                                                                      ERROR (unsupported data nondeterminism)        0.06        0.07        None
ldv-races/race-1_1-join.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.05        0.08        None
ldv-races/race-1_3-join.yml                                                                                                                                                        ERROR (unsupported data nondeterminism)        0.07        0.07        None
ldv-races/race-4_1-thread_local_vars.yml                                                                                                                                           ERROR (unsupported data nondeterminism)        0.05        0.06        None
ldv-linux-3.14-races/linux-3.14--drivers--spi--spi-tegra20-slink.ko.cil.yml                                                                                                        ERROR (unsupported data nondeterminism)        0.05        0.07        None
ldv-races/race-3_1-container_of-global.yml                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.09        None
ldv-races/race-3_2-container_of-global.yml                                                                                                                                         ERROR (unsupported data nondeterminism)        0.06        0.08        None
ldv-races/race-2_4-container_of.yml                                                                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.11        None
libvsync/ttaslock.yml                                                                                                                                                              TIMEOUT                         11.22       11.25        None
libvsync/semaphore.yml                                                                                                                                                             true                             2.20        2.21        None
libvsync/bounded_mpmc_check_full.yml                                                                                                                                               true                             0.14        0.16        None
libvsync/rec_ticketlock.yml                                                                                                                                                        TIMEOUT                         11.22       11.24        None
libvsync/cnalock.yml                                                                                                                                                               ERROR (unsupported property: invalid memory access)        0.13        0.14        None
libvsync/hclhlock.yml                                                                                                                                                              ERROR (unsupported property: invalid memory access)        0.13        0.14        None
ldv-linux-3.14-races/linux-3.14--drivers--usb--misc--adutux.ko.cil.yml                                                                                                             ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml                                                                                                       ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml                                                                                                      ERROR (unsupported data nondeterminism)        0.05        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml                                                                                                       ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml                                                                                                      ERROR (unsupported data nondeterminism)        0.06        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml                                                                                                 ERROR (unsupported data nondeterminism)        0.05        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml                                                                                                   ERROR (unsupported data nondeterminism)        0.05        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml                                                                                             ERROR (unsupported data nondeterminism)        0.06        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml                                                                                                    ERROR (unsupported data nondeterminism)        0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml                                                                                                ERROR (unsupported data nondeterminism)        0.06        0.07        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--nsc-ircc.ko.cil.yml                                                                                                           ERROR (unsupported data nondeterminism)        0.05        0.06        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-2.yml                                                                                    ERROR (unsupported data nondeterminism)        0.05        0.06        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                                                                                                                          done                           317.60       30.52           -

Statistics:            363 Files
  correct:              43
    correct true:       31
    correct false:      12
  incorrect:             0
    incorrect true:      0
    incorrect false:     0
  unknown:             320
  Score:                74 (max: 547)
