   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/definitions-60s/fair-census-shard2.xml
name:                    fair-census-shard2
run sets:                genmc-fair-sc.unreach-call
date:                    Wed, 2026-07-15 17:20:42 UTC
tool:                    GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /workspace/svcomp2026-caat/build/genmc-caat-llvm15noble/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           24
resource limits:
- memory:                4000.0 MB
- time:                  60 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    af7684c2b581
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



genmc-fair-sc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/mix010.opt.yml                                                                                                                                                         TIMEOUT                         61.00       63.31        None
pthread-wmm/mix050.yml                                                                                                                                                             TIMEOUT                         61.00       63.24        None
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         61.00       63.04        None
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               TIMEOUT                         60.98       62.20        None
pthread-wmm/mix001.opt.yml                                                                                                                                                         TIMEOUT                         61.00       62.97        None
pthread-wmm/mix026.oepc.yml                                                                                                                                                        TIMEOUT                         60.18       61.01        None
pthread-wmm/mix018_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.77       61.02        None
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.11       61.01        None
pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.10       61.01        None
pthread-wmm/mix002.opt.yml                                                                                                                                                         TIMEOUT                         60.19       61.02        None
pthread-wmm/mix017.oepc.yml                                                                                                                                                        TIMEOUT                         61.00       62.05        None
pthread-wmm/mix043.oepc.yml                                                                                                                                                        TIMEOUT                         60.36       61.02        None
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.93       62.23        None
pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.09       61.01        None
pthread-wmm/rfi006_rmo.yml                                                                                                                                                         false(unreach-call)              0.08        0.17        None
pthread-wmm/safe007_power.opt-thin001_power.opt.yml                                                                                                                                TIMEOUT                         60.34       61.04        None
pthread-wmm/mix036.oepc.yml                                                                                                                                                        TIMEOUT                         60.70       61.01        None
pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.05       61.01        None
pthread-wmm/mix018.opt.yml                                                                                                                                                         TIMEOUT                         60.54       61.02        None
pthread-wmm/mix004.oepc.yml                                                                                                                                                        TIMEOUT                         60.71       61.01        None
pthread-wmm/rfi009_rmo.oepc.yml                                                                                                                                                    false(unreach-call)              0.08        0.09        None
pthread-wmm/mix017_pso.opt_tso.opt.yml                                                                                                                                             TIMEOUT                         60.68       61.01        None
pthread-wmm/mix007.opt.yml                                                                                                                                                         TIMEOUT                         60.68       61.01        None
pthread-wmm/mix004.opt.yml                                                                                                                                                         TIMEOUT                         60.91       61.02        None
pthread-wmm/safe009_power.opt.yml                                                                                                                                                  false(unreach-call)             42.39       42.51        None
pthread-wmm/mix030_tso.yml                                                                                                                                                         TIMEOUT                         60.88       61.02        None
pthread-wmm/safe020_rmo.yml                                                                                                                                                        TIMEOUT                         60.89       61.02        None
pthread-wmm/safe018_rmo.opt.yml                                                                                                                                                    TIMEOUT                         60.90       61.01        None
pthread-wmm/safe003_power.opt.yml                                                                                                                                                  TIMEOUT                         60.51       61.04        None
pthread-wmm/safe027_rmo.yml                                                                                                                                                        false(unreach-call)              0.09        0.10        None
pthread-wmm/safe016_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.10        None
pthread-wmm/rfi006_power.oepc.yml                                                                                                                                                  false(unreach-call)              0.09        0.10        None
pthread-wmm/rfi009_power.oepc.yml                                                                                                                                                  false(unreach-call)              0.09        0.10        None
pthread-wmm/rfi000_tso.yml                                                                                                                                                         true                             1.49        1.50        None
pthread-deagle/arithmetic_prog_bad.yml                                                                                                                                             ERROR (compilation)              0.06        0.07        None
pthread-wmm/rfi006_power.opt.yml                                                                                                                                                   false(unreach-call)              0.09        0.10        None
pthread-wmm/safe027_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.10        None
pthread-wmm/safe020_power.yml                                                                                                                                                      TIMEOUT                         60.91       61.02        None
pthread-wmm/safe028_power.yml                                                                                                                                                      TIMEOUT                         60.91       61.01        None
pthread-wmm/rfi003_tso.yml                                                                                                                                                         true                             3.79        3.80        None
pthread-wmm/safe019_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.10        0.11        None
pthread-wmm/safe004_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              6.97        6.98        None
pthread-wmm/safe001_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.10        0.11        None
pthread-wmm/safe015_rmo.yml                                                                                                                                                        TIMEOUT                         60.92       61.02        None
pthread-wmm/safe014_rmo.opt.yml                                                                                                                                                    TIMEOUT                         60.89       61.01        None
pthread-wmm/safe025_rmo.yml                                                                                                                                                        TIMEOUT                         60.90       61.02        None
pthread-wmm/safe016_power.opt.yml                                                                                                                                                  TIMEOUT                         60.92       61.01        None
goblint-regression/28-race_reach_28-funptr_racefree.yml                                                                                                                            OUT OF MEMORY                   24.40       24.49        None
pthread-wmm/safe027_power.opt.yml                                                                                                                                                  TIMEOUT                         60.92       61.02        None
pthread-wmm/safe015_power.opt.yml                                                                                                                                                  TIMEOUT                         60.92       61.01        None
pthread-wmm/safe002_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.10        0.16        None
pthread-wmm/safe015_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.11        None
goblint-regression/28-race_reach_06-cond_racing1.yml                                                                                                                               false(unreach-call)              3.70        3.75        None
goblint-regression/28-race_reach_07-cond_racing2.yml                                                                                                                               OUT OF MEMORY                   24.74       24.77        None
pthread/stack-1.yml                                                                                                                                                                true                             0.07        0.08        None
pthread/stack_longest-2.yml                                                                                                                                                        true                            16.28       16.31        None
pthread/stack_longer-1.yml                                                                                                                                                         true                             2.59        2.60        None
goblint-regression/28-race_reach_74-tricky_address1_racefree.yml                                                                                                                   true                             1.62        1.63        None
goblint-regression/28-race_reach_75-tricky_address2_racefree.yml                                                                                                                   true                             1.63        1.64        None
goblint-regression/28-race_reach_77-tricky_address4_racing.yml                                                                                                                     true                             1.62        1.64        None
goblint-regression/28-race_reach_73-funloop_hard_racefree.yml                                                                                                                      TIMEOUT                         61.15       61.18        None
pthread-wmm/rfi002_tso.yml                                                                                                                                                         true                             5.23        5.31        None
pthread/queue_ok_longer.yml                                                                                                                                                        true                             0.12        0.14        None
pthread/queue_longer.yml                                                                                                                                                           false(unreach-call)              8.19        8.42        None
pthread/queue.yml                                                                                                                                                                  false(unreach-call)              0.10        0.10        None
pthread-wmm/mix006_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.97       61.02        None
pthread-wmm/mix023_tso.yml                                                                                                                                                         TIMEOUT                         60.87       61.02        None
pthread-lit/sssc12_variant.yml                                                                                                                                                     true                             0.07        0.08        None
goblint-regression/28-race_reach_79-equ_racefree.yml                                                                                                                               OUT OF MEMORY                   23.48       23.50        None
goblint-regression/28-race_reach_82-list_racefree.yml                                                                                                                              OUT OF MEMORY                   16.19       16.30        None
goblint-regression/28-race_reach_91-arrayloop2_racefree.yml                                                                                                                        true                             3.66        3.67        None
pthread-race-challenges/thread-local-value.yml                                                                                                                                     true                             0.08        0.08        None
pthread-race-challenges/thread-local-value-dynamic.yml                                                                                                                             true                             0.07        0.08        None
goblint-regression/28-race_reach_93-evilcollapse_racefree.yml                                                                                                                      true                             1.65        1.66        None
goblint-regression/28-race_reach_85-list2_racefree.yml                                                                                                                             OUT OF MEMORY                   26.76       26.79        None
goblint-regression/13-privatized_04-priv_multi_true.yml                                                                                                                            OUT OF MEMORY                   14.33       14.50        None
pthread/bigshot_s2.yml                                                                                                                                                             true                             0.08        0.09        None
pthread/singleton.yml                                                                                                                                                              false(unreach-call)              0.08        0.09        None
pthread-C-DAC/pthread-demo-datarace-1.yml                                                                                                                                          TIMEOUT                         60.98       61.02        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_pos.yml                                                                                                            ERROR (compilation)              0.07        0.08        None
pthread-C-DAC/pthread-demo-datarace-3.yml                                                                                                                                          false(unreach-call)              0.10        0.11        None
goblint-regression/28-race_reach_94-alloc_region_racing.yml                                                                                                                        OUT OF MEMORY                   11.08       11.13        None
pthread-C-DAC/pthread-finding-k-matches.yml                                                                                                                                        true                             0.13        0.14        None
pthread/twostage_3.yml                                                                                                                                                             false(unreach-call)              0.09        0.10        None
pthread-complex/bounded_buffer.yml                                                                                                                                                 ERROR (compilation)              0.07        0.08        None
pthread-complex/safestack_relacy.yml                                                                                                                                               TIMEOUT                         60.98       61.02        None
ldv-races/race-1_2-join.yml                                                                                                                                                        false(unreach-call)              0.08        0.09        None
pthread-complex/workstealqueue_mutex-2.yml                                                                                                                                         ERROR (unsupported property: uninitialized memory)        0.10        0.11        None
ldv-races/race-2_1-container_of.yml                                                                                                                                                true                             0.07        0.09        None
ldv-races/race-2_2-container_of.yml                                                                                                                                                true                             0.08        0.09        None
ldv-races/race-2_5-container_of.yml                                                                                                                                                true                             0.08        0.09        None
ldv-races/race-2_3-container_of.yml                                                                                                                                                true                             0.08        0.09        None
libvsync/ticketlock.yml                                                                                                                                                            OUT OF MEMORY                   13.61       13.64        None
libvsync/mcslock.yml                                                                                                                                                               ERROR (unsupported property: invalid memory access)        0.12        0.13        None
libvsync/arraylock.yml                                                                                                                                                             true                             0.12        0.13        None
libvsync/rwlock.yml                                                                                                                                                                OUT OF MEMORY                   12.19       12.21        None
libvsync/rec_mcslock.yml                                                                                                                                                           ERROR (unsupported property: invalid memory access)        0.12        0.14        None
libvsync/hmcslock.yml                                                                                                                                                              ERROR (unsupported property: invalid memory access)        0.15        0.16        None
pthread-driver-races/char_generic_nvram_read_nvram_nvram_unlocked_ioctl.yml                                                                                                        true                             0.17        0.18        None
pthread-driver-races/char_generic_nvram_read_nvram_write_nvram.yml                                                                                                                 true                             0.16        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_change.yml                                                                                                   true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml                                                                                                  true                             0.18        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_get.yml                                                                                                    true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_configure.yml                                                                                                true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_configure.yml                                                                                              true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_get.yml                                                                                                 true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_set.yml                                                                                                   true                             0.17        0.19        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--w83977af_ir.ko.cil.yml                                                                                                        ABORTED                          7.87        8.06        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-1.yml                                                                                    ERROR (compilation)              0.10        0.11        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                                                                                                                          done                          7299.54      343.50           -

Statistics:            362 Files
  correct:             205
    correct true:      139
    correct false:      66
  incorrect:            14
    incorrect true:     14
    incorrect false:     0
  unknown:             143
  Score:              -104 (max: 552)
