variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	pso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.062896662	0.07119137200061232	25985024	2026-07-15T12:46:14.740546+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.072763592	0.07816964900121093	25968640	2026-07-15T12:46:14.594499+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.072368774	0.08156711800256744	25993216	2026-07-15T12:46:14.569908+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.072465316	0.07761961000505835	26021888	2026-07-15T12:46:14.558386+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.064975261	0.07040249003330246	26054656	2026-07-15T12:46:14.760788+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.064137602	0.07197387097403407	26087424	2026-07-15T12:46:14.685477+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.071567632	0.07881071197334677	26066944	2026-07-15T12:46:14.651723+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.072018533	0.10029339900938794	26087424	2026-07-15T12:46:14.700300+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.064745101	0.0724918830092065	26034176	2026-07-15T12:46:14.667421+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.062555167	0.0696560800424777	26034176	2026-07-15T12:46:14.839025+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.148635107	0.152466343017295	26148864	2026-07-15T12:46:14.902966+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.071915309	0.09202509996248409	26038272	2026-07-15T12:46:14.788430+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.304126922	0.3108088820008561	26083328	2026-07-15T12:46:14.959063+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.07891384	0.0864867849741131	26046464	2026-07-15T12:46:14.893646+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.066753097	0.07879767497070134	26103808	2026-07-15T12:46:14.847046+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.077908277	0.08912870497442782	26034176	2026-07-15T12:46:14.827735+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.066195343	0.0715953020262532	26058752	2026-07-15T12:46:14.841380+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.063557924	0.07739957800367847	25980928	2026-07-15T12:46:14.774611+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.06246564	0.07136925804661587	26009600	2026-07-15T12:46:14.876390+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.074489853	0.08595130400499329	26021888	2026-07-15T12:46:14.605844+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.072249554	0.07709889800753444	26042368	2026-07-15T12:46:14.582768+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.072971439	0.08120019896887243	25952256	2026-07-15T12:46:14.621821+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.074463308	0.07857994001824409	26005504	2026-07-15T12:46:14.643161+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.064780051	0.06893547100480646	25956352	2026-07-15T12:46:14.531970+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060107118	0.08066599199082702	26030080	2026-07-15T12:46:14.510442+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069412435	0.08331430895486847	26050560	2026-07-15T12:46:14.496776+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.061697519	0.07700249500339851	26083328	2026-07-15T12:46:14.753965+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.061228781	0.0727782309986651	25964544	2026-07-15T12:46:14.551082+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.064704464	0.08491909899748862	25952256	2026-07-15T12:46:14.724304+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.070066433	0.07670625695027411	25944064	2026-07-15T12:46:14.484542+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.070155638	0.08008584898198023	25952256	2026-07-15T12:46:14.473244+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.060328701	0.07069703395245597	25903104	2026-07-15T12:46:14.460279+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.064163995	0.06817881599999964	26034176	2026-07-15T12:46:14.540024+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.071846169	0.07487076101824641	25989120	2026-07-15T12:46:14.434090+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.067235564	0.07430876401485875	26087424	2026-07-15T12:46:14.889527+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.071587765	0.09204873396083713	26087424	2026-07-15T12:46:14.788299+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	48.08182751	49.344122760987375	3999997952	2026-07-15T12:46:15.221415+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	50.535906492	50.8673628270044	3999997952	2026-07-15T12:46:15.607287+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	42.279538645	42.78115004400024	3999997952	2026-07-15T12:46:15.197032+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.249529719	3.287506195018068	56848384	2026-07-15T12:46:15.183823+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	48.180154741	49.69193651701789	3999997952	2026-07-15T12:46:15.357028+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	41.850029558	41.90154516301118	3999997952	2026-07-15T12:46:15.196708+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.064646279	0.08289801696082577	26083328	2026-07-15T12:46:15.205976+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.061800298	0.07535208901390433	26148864	2026-07-15T12:46:15.197064+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.074843758	0.07979830302065238	26017792	2026-07-15T12:46:14.492270+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.057755938	0.06228414102224633	26001408	2026-07-15T12:46:14.451623+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.071803408	0.09266139101237059	26087424	2026-07-15T12:46:14.806081+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.083252386	0.08936651999829337	26124288	2026-07-15T12:46:14.913727+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.062936878	0.07528193999314681	26083328	2026-07-15T12:46:14.936500+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.062426829	0.06836757401470095	25980928	2026-07-15T12:46:14.442298+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.072081755	0.19639717898098752	26226688	2026-07-15T12:46:16.037101+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.077951427	0.25736079696798697	26304512	2026-07-15T12:46:16.396909+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.076122457	0.3495623240014538	26218496	2026-07-15T12:46:16.129286+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.078996517	0.3181974299950525	26337280	2026-07-15T12:46:16.638672+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.07612251	0.10091166303027421	26349568	2026-07-15T12:46:16.677389+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.074549405	0.26269365497864783	26337280	2026-07-15T12:46:16.529197+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.15304821	0.6787225500447676	26087424	2026-07-15T12:46:15.814118+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.072572062	0.08733290201053023	26038272	2026-07-15T12:46:15.398629+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-atomic/dekker.yml	true	true	correct	0.063784817	0.07157955900765955	26120192	2026-07-15T12:46:15.385357+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-atomic/szymanski.yml	true	true	correct	0.084114724	0.10465042700525373	26025984	2026-07-15T12:46:15.371452+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.067257545	0.08064032503170893	26107904	2026-07-15T12:46:15.076449+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.128257326	0.14142574998550117	26144768	2026-07-15T12:46:15.225191+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	60.684222932	61.01352601702092	26091520	2026-07-15T12:46:15.363791+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.064220864	0.07595043297624215	25997312	2026-07-15T12:46:15.096289+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.066529822	0.10245069302618504	25956352	2026-07-15T12:46:15.140946+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.065346979	0.06796008296078071	26005504	2026-07-15T12:46:14.982403+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.061944781	0.07178640097845346	25956352	2026-07-15T12:46:14.992302+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.064421417	0.080667664995417	26030080	2026-07-15T12:46:15.546992+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.064336658	0.07469907397171482	25952256	2026-07-15T12:46:15.020813+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.062929662	0.07280305202584714	25956352	2026-07-15T12:46:15.014381+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.063157357	0.0717692130128853	25989120	2026-07-15T12:46:15.005515+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.062202854	0.07113457098603249	26083328	2026-07-15T12:46:15.172742+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.063610092	0.10756567999487743	26087424	2026-07-15T12:46:15.528238+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.063560505	0.09750380995683372	26075136	2026-07-15T12:46:15.522375+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.064887794	0.08382589800748974	26177536	2026-07-15T12:46:15.499969+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.067004025	0.08482184703461826	26083328	2026-07-15T12:46:15.466864+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/butterfly.yml	true	TIMEOUT	error	60.915320909	61.029636855993886	26279936	2026-07-15T12:46:15.505858+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.75580669	61.00669883599039	26124288	2026-07-15T12:46:15.255625+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.952255511	61.01214477099711	26120192	2026-07-15T12:46:15.258508+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-5.yml	false	TIMEOUT	error	60.657964447	61.00777735299198	26087424	2026-07-15T12:46:15.315066+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.895163424	61.013254524965305	26025984	2026-07-15T12:46:15.319890+00:00		optimization-analysis/continuous/shared-dependency-adjacency/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_12-46-14.results.caat-pso.perf.unreach-call.xml.bz2
