backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-sc	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.09958861	0.11232649598969147	26038272	42		2026-07-15T04:42:13.012172+00:00											
caat-sc	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.098701524	0.11278431303799152	26087424	0		2026-07-15T04:42:13.020498+00:00											
caat-sc	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.088563144	0.10129157395567745	25845760	42		2026-07-15T04:42:12.173323+00:00											
caat-sc	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.088089041	0.11052685795584694	25886720	0		2026-07-15T04:42:12.215126+00:00											
caat-sc	r01	c/pthread/triangular-1.yml	unreach-call	true	true	correct	7.242952493	7.252246584976092	25874432	0		2026-07-15T04:42:12.267082+00:00											
caat-sc	r01	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	1.711144466	1.7207120999810286	25817088	42		2026-07-15T04:42:12.304469+00:00											
caat-sc	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.10685931	0.1290304670110345	26185728	42		2026-07-15T04:42:13.098835+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.069152446	0.07606606802437454	25993216	0		2026-07-15T04:43:16.753646+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.081824447	0.08680640597594902	26005504	0		2026-07-15T04:43:16.580619+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.075859082	0.07787939498666674	25997312	42		2026-07-15T04:43:16.547532+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.074018691	0.07904660695930943	25952256	42		2026-07-15T04:43:16.538302+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.061874224	0.07875567598966882	25935872	0		2026-07-15T04:43:16.787474+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.079804965	0.08834277000278234	26021888	42		2026-07-15T04:43:16.719304+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.077426193	0.08388222404755652	25964544	42		2026-07-15T04:43:16.674557+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.073139558	0.08233413199195638	26017792	42		2026-07-15T04:43:16.732495+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.071404841	0.07980303600197658	25960448	42		2026-07-15T04:43:16.701606+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.063780242	0.07111096999142319	25944064	0		2026-07-15T04:43:16.880046+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.0798629	0.086105634982232	26050560	0		2026-07-15T04:43:16.967269+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.072006014	0.08462354901712388	26046464	0		2026-07-15T04:43:16.802895+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.086532824	0.09513068001251668	26132480	0		2026-07-15T04:43:17.036121+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.077460937	0.0874051580321975	25985024	0		2026-07-15T04:43:16.967396+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.066954049	0.07216469501145184	25956352	0		2026-07-15T04:43:16.909120+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.071152436	0.08444386505289003	26050560	0		2026-07-15T04:43:16.858385+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.076215184	0.08573373599210754	25944064	0		2026-07-15T04:43:16.928579+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.071791336	0.07789525197586045	26013696	0		2026-07-15T04:43:16.796420+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.073876375	0.08026322902878746	25960448	0		2026-07-15T04:43:16.952560+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.06808042	0.07451849500648677	25964544	0		2026-07-15T04:43:16.600487+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.072277457	0.07768350403057411	26005504	0		2026-07-15T04:43:16.560878+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.074546539	0.07746363402111456	25956352	0		2026-07-15T04:43:16.622390+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.076116171	0.07964408799307421	25956352	0		2026-07-15T04:43:16.649363+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.070759175	0.07856075197923928	25956352	0		2026-07-15T04:43:16.488496+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.073624032	0.08156815700931475	25960448	42		2026-07-15T04:43:16.472981+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.072337788	0.0779855820001103	25956352	42		2026-07-15T04:43:16.453717+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.064249599	0.06736296799499542	25989120	0		2026-07-15T04:43:16.778096+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.08200058	0.08810198196442798	25968640	0		2026-07-15T04:43:16.524543+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.075330822	0.0809048319933936	25968640	0		2026-07-15T04:43:16.743861+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.069492028	0.07764082698849961	25948160	0		2026-07-15T04:43:16.431545+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.063582211	0.07225274195661768	25915392	0		2026-07-15T04:43:16.419619+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.074006975	0.08027349296025932	25956352	0		2026-07-15T04:43:16.406169+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.064087452	0.06816678197355941	25960448	0		2026-07-15T04:43:16.506489+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.08165759	0.08576844999333844	25829376	0		2026-07-15T04:43:16.370454+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.07449467	0.08449024404399097	26091520	0		2026-07-15T04:43:16.955784+00:00											
caat-tso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.073023924	0.08177417202387005	25972736	0		2026-07-15T04:43:16.832950+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	44.881514013	45.0242304999847	3999997952		9	2026-07-15T04:43:17.402891+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	38.268324707	38.2727056920412	3999997952		9	2026-07-15T04:43:17.646213+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	38.40027159	38.43687008100096	3999997952		9	2026-07-15T04:43:17.355839+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.829398203	3.8384300260222517	59289600	42		2026-07-15T04:43:17.302637+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	45.212420934	45.22358389699366	3999997952		9	2026-07-15T04:43:17.479029+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	49.649059883	49.65358940203441	3999997952		9	2026-07-15T04:43:17.314339+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.073402882	0.08229730097809806	25964544	42		2026-07-15T04:43:17.290611+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.064892838	0.07068961201002821	26071040	0		2026-07-15T04:43:17.327660+00:00											
caat-tso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.060735493	0.06713997101178393	25952256	0		2026-07-15T04:43:16.442579+00:00											
caat-tso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.071282746	0.07906387199182063	25878528	0		2026-07-15T04:43:16.392316+00:00											
caat-tso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.076503339	0.08011176600120962	25985024	42		2026-07-15T04:43:16.858080+00:00											
caat-tso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.067353928	0.08326459501404315	26091520	0		2026-07-15T04:43:17.014016+00:00											
caat-tso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.065208659	0.07419270498212427	26038272	0		2026-07-15T04:43:17.010223+00:00											
caat-tso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.07031349	0.07830536901019514	25829376	42		2026-07-15T04:43:16.381212+00:00											
caat-tso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.080184042	0.08796550700208172	26148864	0		2026-07-15T04:43:17.803925+00:00											
caat-tso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.081351837	0.10594468301860616	26189824	42		2026-07-15T04:43:17.902898+00:00											
caat-tso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.080624174	0.09824595402460545	26271744	42		2026-07-15T04:43:17.847305+00:00											
caat-tso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.081895151	0.09916720900218934	26292224	0		2026-07-15T04:43:17.893641+00:00											
caat-tso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.091380929	0.10299301001941785	26255360	0		2026-07-15T04:43:17.928909+00:00											
caat-tso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.073156343	0.08112175296992064	26329088	0		2026-07-15T04:43:17.913460+00:00											
caat-tso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.167886374	0.17776129697449505	26091520	42		2026-07-15T04:43:17.758059+00:00											
caat-tso	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.074663573	0.08683369599748403	26005504	0		2026-07-15T04:43:17.512278+00:00											
caat-tso	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.069131418	0.07380625797668472	25993216	0		2026-07-15T04:43:17.500678+00:00											
caat-tso	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.078123214	0.08910404500784352	26054656	0		2026-07-15T04:43:17.521481+00:00											
caat-tso	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.065159251	0.08209640200948343	26087424	0		2026-07-15T04:43:17.179991+00:00											
caat-tso	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.080354795	0.08757267001783475	26030080	42		2026-07-15T04:43:17.333051+00:00											
caat-tso	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	7.703892952	7.712937822041567	26087424	0		2026-07-15T04:43:17.506519+00:00											
caat-tso	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.073627897	0.08115058398107067	25980928	0		2026-07-15T04:43:17.179338+00:00											
caat-tso	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.068530285	0.07905111403670162	26042368	0		2026-07-15T04:43:17.268486+00:00											
caat-tso	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.070195261	0.08041899802628905	25927680	0		2026-07-15T04:43:17.056324+00:00											
caat-tso	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.072893747	0.09181707701645792	25948160	0		2026-07-15T04:43:17.080584+00:00											
caat-tso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.07345481	0.08626331703271717	26017792	0		2026-07-15T04:43:17.633385+00:00											
caat-tso	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.072299335	0.08419337897794321	25956352	0		2026-07-15T04:43:17.197445+00:00											
caat-tso	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.064714131	0.07620257994858548	25952256	0		2026-07-15T04:43:17.124894+00:00											
caat-tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.064634745	0.07945862301858142	25997312	0		2026-07-15T04:43:17.091980+00:00											
caat-tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.066514966	0.07694130699383095	25972736	0		2026-07-15T04:43:17.297778+00:00											
caat-tso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.074561386	0.08407659397926182	26087424	0		2026-07-15T04:43:17.543351+00:00											
caat-tso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.063436083	0.07406984904082492	26050560	42		2026-07-15T04:43:17.568663+00:00											
caat-tso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.065500192	0.07740820199251175	26054656	42		2026-07-15T04:43:17.585184+00:00											
caat-tso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.085119317	0.09239913895726204	26050560	42		2026-07-15T04:43:17.537221+00:00											
caat-tso	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	37.453039946	37.580570749996696	26116096	0		2026-07-15T04:43:17.633643+00:00											
caat-tso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	10.462401263	10.469694266968872	26050560	0		2026-07-15T04:43:17.385856+00:00											
caat-tso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	58.846718282	58.920452891034074	25960448	0		2026-07-15T04:43:17.364764+00:00											
caat-tso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	2.831943171	2.8422766819712706	25997312	42		2026-07-15T04:43:17.426833+00:00											
caat-tso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	16.805328772	16.81556476902915	25985024	42		2026-07-15T04:43:17.452729+00:00											
caat-tso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.991390172	61.0127388809924	26054656		9	2026-07-15T04:43:17.473383+00:00											
caat-tso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.066074542	0.0765496389940381	26030080	42		2026-07-15T04:43:17.483807+00:00											
caat-tso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.103973387	0.11929447000147775	26148864	42		2026-07-15T04:43:17.697701+00:00											
caat-tso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.035562308	61.04738856299082	408387584		9	2026-07-15T04:43:17.704860+00:00											
caat-tso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.087041877	0.09929063101299107	26157056	0		2026-07-15T04:43:17.668826+00:00											
caat-tso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.76935598	3.778818424034398	313221120	0		2026-07-15T04:43:17.657677+00:00											
caat-tso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	22.869769448	22.880369194957893	1205424128	0		2026-07-15T04:43:17.691391+00:00											
caat-tso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.19510726	0.20261045498773456	26120192	42		2026-07-15T04:43:17.781186+00:00											
caat-tso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.069547276	0.07663321599829942	26226688	42		2026-07-15T04:43:17.722077+00:00											
caat-tso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.072030183	0.08436997601529583	26189824	0		2026-07-15T04:43:17.734021+00:00											
caat-tso	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.073162691	0.08424829901196063	26091520	42		2026-07-15T04:43:17.211776+00:00											
caat-tso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.077173899	0.0842310200096108	26042368	0		2026-07-15T04:43:17.173282+00:00											
caat-tso	r01	c/pthread/triangular-1.yml	unreach-call	true	true	correct	10.637804703	10.654316667001694	26091520	0		2026-07-15T04:43:17.186000+00:00											
caat-tso	r01	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.311225737	2.3222531599458307	25956352	42		2026-07-15T04:43:17.184962+00:00											
caat-tso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.084224145	0.0968993779970333	26353664	42		2026-07-15T04:43:17.785439+00:00											
